3.25702e-05	3.28587e-05	3.31417e-05	200
3.86065	2.07755	3.6323	1.59688
4.14646	1.29026	1.84091	1.53646
1.61115	2.7159	2.40962	1.25774
1.9593	2.55371	4.30881	1.83239
3.04286	3.36917	1.06652	1.21394
0.565315	1.47157	1.04898	1.60835
1.12678	2.10379	1.01924	0.217618
4.49554	1.37305	2.55171	1.67822
2.95053	1.68419	3.05018	1.04857
2.47435	4.39096	1.67019	1.54272
2.60698	3.57958	2.10097	1.78306
1.6333	1.90988	3.7308	1.83805
0.779079	4.29718	2.604	0.172112
1.26895	3.15288	4.06083	0.697786
0.756728	0.580234	2.33083	0.126192
1.45317	4.38241	4.10878	1.70184
1.56673	2.65904	2.00088	1.5205
2.55017	3.17084	2.62641	0.0785607
2.25054	4.22724	4.22315	1.4419
1.63721	3.45406	3.0599	0.708097
3.25139	1.16399	2.26041	1.76015
3.81684	1.82058	1.41571	1.78674
1.90148	3.24677	4.32577	1.17728
3.12922	3.93459	2.25828	1.84794
2.09377	3.75897	3.23682	1.82194
2.42998	1.36335	4.30088	1.84026
1.09072	4.02415	3.06434	0.863907
2.97835	1.6243	3.64393	0.614916
2.28816	1.4045	1.2502	0.552469
2.72577	2.16602	1.17853	1.81361
0.912768	1.00437	2.48175	1.52095
4.43892	4.23993	3.23777	0.766377
3.49901	1.97467	1.6767	0.464523
2.83795	1.47772	1.10965	1.4643
1.00202	3.67386	1.15652	1.49014
0.798196	4.30035	0.710221	1.04313
1.2049	1.46031	3.69112	1.46531
3.12624	4.36945	3.05784	1.51947
0.874034	1.03966	2.58076	0.156464
0.77969	1.31867	2.3457	1.63935
2.79326	3.52227	0.707895	0.315614
4.49986	1.31737	4.05975	0.250937
4.49111	0.716307	3.98211	0.144658
0.517066	4.19222	2.87599	0.360745
1.1526	2.06681	4.152	1.63939
1.93743	2.71046	2.81639	0.905152
3.24952	0.898644	2.62321	1.51459
1.71722	4.46876	2.80788	1.75523
3.4912	3.01561	0.641859	1.49561
3.83292	4.20146	3.99301	1.66208
4.4177	3.47521	4.11338	1.96719
3.16749	2.48899	1.15595	1.66002
4.05573	0.808104	3.09878	0.496088
3.01786	1.41663	3.30245	0.633734
1.81512	1.42575	0.796748	1.26614
1.39472	3.10446	2.54276	1.94293
1.62019	2.68444	3.37701	0.226561
2.38594	2.87015	4.27714	0.901835
1.84549	3.89064	2.23806	0.00646292
1.87981	2.89391	3.83288	0.467783
3.20184	2.43181	2.42774	0.609911
3.34831	1.2303	2.98725	0.0817286
2.15597	3.2839	3.1957	1.27528
1.88848	1.23852	2.93642	1.25432
3.4229	1.81359	3.46168	0.404426
4.18354	3.23895	3.11249	0.514531
2.62989	0.850784	1.54162	1.75477
3.24445	0.875108	0.945224	0.723202
2.80674	2.87283	3.16616	0.577556
3.60298	1.65356	1.81859	0.379502
4.43738	0.514399	3.80952	0.662958
1.25284	2.24602	4.3344	1.83786
3.55945	3.29624	0.984699	1.37157
2.03533	3.59704	4.27207	1.83255
3.94757	1.31427	3.67457	1.09608
1.68928	4.1197	4.13853	1.74796
2.49258	2.80478	1.15115	0.547822
3.95823	2.46953	2.35462	1.69788
2.48394	1.66425	1.22177	1.36836
3.41016	1.05633	2.9124	0.984843
3.85255	3.39711	1.21299	0.443931
2.49411	0.985125	1.05304	0.720885
1.79924	4.22745	4.13387	1.24419
3.84722	3.7724	2.48429	0.669943
2.07736	3.13532	2.93549	0.517812
1.10496	0.790263	0.931433	1.29441
1.95442	1.65313	1.82558	0.182297
2.20932	4.23784	2.83426	0.530923
3.13497	3.54703	2.44972	0.314544
4.03199	3.0027	2.57085	0.415687
2.73024	2.20482	3.81968	0.788777
1.47734	1.80414	3.41734	1.27731
4.43926	1.85299	4.09015	0.272149
2.14316	0.521774	3.63307	1.54877
1.67474	0.958744	3.96206	1.44201
0.696764	2.29644	4.44576	1.41582
1.34359	2.3956	3.96062	0.187839
0.898341	2.03156	1.70707	1.31424
3.73632	1.02688	0.706141	0.106845
2.33086	3.62336	3.26822	0.88512
0.976591	2.85853	2.81452	1.0598
2.88019	1.94769	1.7172	1.77745
2.40633	1.17937	2.93889	1.05149
2.97559	2.88463	1.4346	1.65962
0.780456	0.895388	4.19486	0.339299
2.42695	1.40205	3.80697	0.581657
1.92875	4.01303	1.87703	1.62982
3.13655	0.64554	1.52998	1.55651
3.00383	3.84431	1.73269	0.442019
1.29209	2.94975	0.939	1.34921
3.62899	3.37777	1.30147	0.802375
1.76267	2.23605	1.42405	0.771496
2.63138	1.11899	2.72157	0.0291587
2.02091	2.02871	1.72168	1.47482
1.54184	3.09859	2.70924	1.83918
3.2439	3.73903	3.29136	0.623901
3.08353	0.524182	2.63182	1.68782
2.97375	3.07075	2.57406	0.801418
1.94864	3.37543	3.70749	1.35562
1.11152	0.631651	0.754303	1.37144
1.25056	2.97583	3.30115	1.13566
0.504579	0.522918	1.72096	0.523141
3.12144	3.93013	1.22473	0.682709
3.1693	4.01596	3.11316	0.626459
4.03996	1.24505	1.12868	1.00692
3.81577	3.20266	4.11656	0.382223
2.07809	3.32423	3.9756	1.09479
3.4558	4.22982	1.43254	1.85315
2.70576	4.23354	2.47761	1.10514
4.25643	3.69853	3.75652	1.18899
3.12881	4.4811	4.24334	0.649083
3.99714	2.85661	3.05104	1.51865
3.60163	3.67957	1.5512	1.20876
2.38227	1.16791	3.68189	1.73017
3.99197	3.15763	2.14996	1.22396
2.88759	3.08237	2.65419	0.296684
2.81607	0.631986	3.30362	1.0363
3.83036	2.56018	0.950699	0.97962
2.54141	0.694085	3.75731	0.769317
3.05067	2.30852	1.07604	0.826156
1.48817	2.12708	0.569952	1.43519
2.79486	3.75168	2.83071	0.893485
2.40944	4.48055	0.734988	0.148521
3.06294	2.88906	1.39052	0.439576
3.02098	4.19393	3.4517	0.925704
2.25426	3.90227	4.31052	1.89782
4.09625	3.56803	1.83433	1.07349
1.37658	2.41022	4.29914	0.932337
4.0373	4.36897	1.23513	0.916078
3.62084	3.56575	4.11902	0.515171
3.54637	4.3539	1.82742	0.804758
2.74313	2.7178	2.98861	0.382055
2.41186	1.94048	3.11547	1.83305
1.34282	2.92614	3.96161	0.219555
1.99424	1.29609	3.08602	1.18538
3.2062	2.88534	0.735579	1.12174
2.75442	1.47053	0.575582	0.687683
0.536355	4.19467	2.90558	1.54137
4.04873	4.23302	1.19235	0.895963
2.4509	3.68078	3.056	1.93136
1.12138	1.67157	4.02871	0.732056
4.09759	3.4905	2.40323	0.545974
4.28646	0.989378	3.96264	1.24639
3.37465	4.19806	1.23636	0.564568
1.16865	1.31196	3.00454	0.352478
1.00674	1.41027	4.28763	0.0277325
1.14337	0.980037	2.34738	1.29709
4.16083	0.903551	2.95696	0.141114
2.07503	2.48574	2.24637	0.586355
1.47634	4.14943	2.76467	0.381418
0.638978	2.22738	3.75552	1.50677
1.92555	4.49179	0.642758	1.0471
1.30388	3.14715	3.2991	0.655232
4.05726	3.08682	1.86595	0.100336
3.56675	3.71324	3.29481	1.36384
4.11662	1.75179	3.50987	0.595866
3.7374	1.25633	2.86443	0.106879
0.905864	1.12916	1.47663	0.272341
2.85647	0.732316	4.05811	1.891
0.724187	4.2008	2.37623	0.513938
2.84802	1.17544	2.83832	0.952709
3.76212	4.20417	2.60609	1.1645
3.41754	1.40103	1.55672	1.26717
2.6527	0.566719	4.22597	0.695092
1.32295	2.59052	2.10398	0.614337
3.21953	3.08051	2.27343	0.538045
3.31272	1.83159	1.35817	1.51842
1.53249	3.23425	0.564831	1.69025
3.90955	2.90303	1.78594	1.33592
2.60733	3.89192	1.50091	0.512456
0.793067	2.55753	4.05916	1.22282
2.6241	3.78525	4.33566	1.47349
1.87587	1.9398	0.675778	0.0477264
0.520447	2.44901	1.67158	1.41652
3.78049	2.52964	2.36986	0.156516
1.26401	2.4346	4.19342	0.0867894
0.837767	1.4795	3.34537	1.22248
0.871504	4.34614	3.96983	0.332188
2.40378	3.52906	3.60995	0.0139602
2.81443	3.44578	3.47483	1.84514
0.885704	3.65053	4.28565	0.202961
1.5997	1.45699	3.73859	0.190086
3.48689	1.60891	1.19329	1.87543
3.54337	0.886793	4.42431	1.69055
1.86619	3.26975	2.32608	0.868796
3.11607	1.79598	2.90193	0.259952
0.825142	2.01198	1.04789	1.31976
0.957917	4.02263	2.82982	0.421726
3.17325	2.61551	1.74945	1.88644
3.57279	0.988424	0.653162	1.02987
2.09722	1.34633	2.31062	0.320324
1.73303	2.23504	0.521878	1.29957
1.00497	2.34778	0.836813	1.5605
3.64369	3.23868	4.1408	1.73439
0.750797	0.688805	2.60824	0.354266
4.21139	0.938214	2.05201	1.19238
3.05356	3.30127	2.6576	0.81323
3.78964	2.81069	4.18612	0.443452
3.65685	1.9968	2.02754	0.194981
3.73178	2.0493	3.48901	1.86836
3.897	3.82576	3.35769	1.27041
2.56457	2.99861	2.50961	1.15763
3.1873	0.617912	3.52384	1.19941
1.05606	1.07583	1.28363	1.55482
3.87702	3.44113	1.23614	1.33341
1.75196	0.922395	4.0536	0.204467
2.41915	1.58136	1.29893	0.575473
3.13055	4.28788	1.38774	1.01383
3.61383	4.24531	1.06862	0.589203
2.74402	3.07807	3.99356	0.465696
3.19594	3.0174	3.83013	1.62599
3.59316	0.613943	2.8616	1.23516
3.55501	3.5977	1.6372	0.153507
4.01997	1.19096	1.21593	0.719572
2.27218	2.0149	3.09007	0.201371
1.80289	3.97765	2.9304	0.208348
3.72308	3.49882	2.09514	0.733593
2.077	1.5888	2.89855	0.13647
4.10612	2.22881	4.02483	1.3497
2.34256	2.38651	1.66982	0.448831
1.48435	2.80687	1.70474	0.25216
3.49768	2.42068	2.44345	0.384972
3.93537	1.03368	1.67271	0.369155
